task_id,experiment,method,seed,gate_type,theta,q0,q1,separation,chi_max,tdvp_substeps,gate_index,gate_count,sequence,fidelity,raw_overlap,infidelity,vec_error,norm_before,norm_after,max_obs_error,rms_obs_error,runtime_s,max_bond,bond_profile,param_count,discarded_weight_gate,discarded_weight_cumulative,lanczos_tol
5c972cbc1cd4afa9b667c1a229646a457483fff8bafc75b6c326a1b623c63b06,C,mpo_zipup,11,rzz,0.05,2,8,6,64,,2,2,mixed,0.9999999999999947,0.9999999999999947,5.329070518200751e-15,6.027214655871454e-15,0.9999999999999996,0.9999999999999976,8.215650382226158e-15,2.1730730382279627e-15,0.003869599022436887,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,1.0613687745352564e-31,2.278466443984831e-31,1e-12
df4d92c2b3ce33633332f8aa9e75181e75ff66f3dd156cb1e062587059da088e,C,mpo_zipup,11,rzz,0.05,3,9,6,8,,3,3,commuting,0.554934974551985,0.554934974551985,0.44506502544801496,0.5055158776353389,0.9999999999999996,0.8633802511717704,0.4879237404491439,0.12437538609235539,0.0024326570564880967,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.34140327875950827,0.3965862776637243,1e-12
458532c2cd84952055a51109b333cb54397a77ef2c4c204b58c2d80473f79dfc,C,mpo_zipup,11,rzz,0.05,3,9,6,16,,3,3,commuting,0.8045578645875952,0.8045578645875952,0.19544213541240485,0.3209805352778414,0.9999999999999996,0.9470857912421412,0.19907677532540102,0.06108564566450768,0.0031412469688802958,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.1796476319748112,0.1796476319748112,1e-12
4d847a1a0a7239d4d2f554eb639b4c9f55aa256c38b401159bf5ec7af7715fa1,C,mpo_zipup,11,rzz,0.05,3,9,6,32,,3,3,commuting,1.000000000000008,1.000000000000008,0.0,8.455763549590441e-15,0.9999999999999996,1.000000000000004,1.6653345369377348e-14,4.72013582379626e-15,0.00369348400272429,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,9.768417756719467e-32,2.485994029395038e-30,1e-12
f80156ce55d0c8182b24110fa4e871f8e4db129b51bc61651a793f02b9ed11f7,C,mpo_zipup,11,rzz,0.05,3,9,6,64,,3,3,commuting,1.000000000000008,1.000000000000008,0.0,8.455763549590441e-15,0.9999999999999996,1.000000000000004,1.6653345369377348e-14,4.72013582379626e-15,0.003761394997127354,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,9.768417756719467e-32,2.485994029395038e-30,1e-12
c51c4c13fee7badb18a4d7d8dcf3e556a6c0328983603c5f707021467ac0733e,C,mpo_zipup,11,ryy,0.05,3,9,6,8,,3,3,mixed,0.33852432837754814,0.33852432837754814,0.6614756716224519,0.6437942146844393,0.9999999999999996,0.7603471982571786,0.8107055668203922,0.22008575309711512,0.0023859579814597964,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.3741607846154327,0.7571785483024726,1e-12
0bf7db4a44a92359246fdf99a301bae0204b9135634bd6da6c426b2e4f55e495,C,mpo_zipup,11,ryy,0.05,3,9,6,16,,3,3,mixed,0.7033869586460731,0.7033869586460731,0.29661304135392685,0.40211169909807404,0.9999999999999996,0.9160006421934733,0.31036513057907955,0.08526469753868146,0.0031563480151817203,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.18002399349395445,0.37410023309358176,1e-12
90f2f0e0656d3ca7316f1e5422ff60c4525eec70d491e53f74863cf09e14bc83,C,mpo_zipup,11,ryy,0.05,3,9,6,32,,3,3,mixed,0.9686984270855272,0.9686984270855272,0.031301572914472775,0.1255994234221079,0.9999999999999996,0.9920810374339517,0.030462293505131743,0.009839296032850725,0.005193492979742587,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,0.03703354402172722,0.03703354402172722,1e-12
dc7c2294c8ffffaa1a7e09540f06f20aff0104f2df92949d128f0de5e3dde9a7,C,mpo_zipup,11,ryy,0.05,3,9,6,64,,3,3,mixed,0.9999999999999938,0.9999999999999938,6.217248937900877e-15,7.498598642016146e-15,0.9999999999999996,0.9999999999999973,1.0658141036401503e-14,2.6975798056015115e-15,0.005744840018451214,64,"[1, 2, 4, 8, 16, 32, 64, 64, 32, 8, 4, 2, 1]",18344,6.168994353115365e-33,2.3401563875159846e-31,1e-12
21b45923e685b619fcff5add604ec21bef5e2720b599932ab8a25135df38ce1e,C,mpo_zipup,11,rzz,0.05,2,9,7,8,,4,4,commuting,0.5523356950648123,0.5523356950648123,0.4476643049351877,0.5063095408972504,0.9999999999999996,0.8618208413466045,0.49317649559818055,0.12559271162635685,0.0025722060236148536,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.011527044577659816,0.4081133222413841,1e-12
d1aaf325ca416911b7f2cfdc30a6b4ea0173ee663fc7510c4d5e1a4cbe9418c6,C,mpo_zipup,11,rzz,0.05,2,9,7,16,,4,4,commuting,0.80137960927774,0.80137960927774,0.19862039072226,0.3232674247436887,0.9999999999999996,0.9459904838546097,0.20305806752553246,0.061521495439864814,0.003139902022667229,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.003377352335144485,0.1830249843099557,1e-12
875baa8e784dd0c80554942d5bc5d7618708283887aaedf8ab0513393661b80f,C,mpo_zipup,11,rzz,0.05,2,9,7,32,,4,4,commuting,1.0000000000000107,1.0000000000000107,0.0,9.512714862971565e-15,0.9999999999999996,1.0000000000000056,2.2648549702353193e-14,6.3230383974878975e-15,0.010516264010220766,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,9.984698732570222e-30,1.247069276196526e-29,1e-12
92b988c193be43afd5f32bbecbf9a5060ba7bbc5528b73ccaba01acfbe760d7d,C,mpo_zipup,11,rzz,0.05,2,9,7,64,,4,4,commuting,1.0000000000000107,1.0000000000000107,0.0,9.512714862971565e-15,0.9999999999999996,1.0000000000000056,2.2648549702353193e-14,6.3230383974878975e-15,0.0058659789501689374,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,9.984698732570222e-30,1.247069276196526e-29,1e-12
d08c60db305de7f5488fc0c4423a2a63e8130df64034372ce002a8192a6f3876,C,mpo_zipup,11,rxx,0.05,2,9,7,8,,4,4,mixed,0.33664768116277277,0.33664768116277277,0.6633523188372272,0.6438857289133347,0.9999999999999996,0.7582979558268647,0.8167451953149398,0.22084544306294068,0.002392148016951978,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.025778981213242128,0.7829575295157147,1e-12
09e22abd68c2454de9474f83b3af3f96fb8ab7ace611e82e53f9ec9c516e51d9,C,mpo_zipup,11,rxx,0.05,2,9,7,16,,4,4,mixed,0.6927125508795928,0.6927125508795928,0.3072874491204072,0.4124887789532365,0.9999999999999996,0.9136378329339178,0.3186952876094853,0.08762772450497025,0.0032595169614069164,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.012343315062994579,0.38644354815657633,1e-12
dc95f5453790d1c3ee9609705db24d42a4140ea4b3d044166e4a58fd32c84fda,C,mpo_zipup,11,rxx,0.05,2,9,7,32,,4,4,mixed,0.9607375861751509,0.9607375861751509,0.039262413824849074,0.13920613576449042,0.9999999999999996,0.9898094734126515,0.03914750685991786,0.012217132868611928,0.005726278992369771,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,0.022398813156628637,0.059432357178355856,1e-12
f590157a73d21d41b07763ab2758754d6c999cd4f112a0d22beddf2f7d54555e,C,mpo_zipup,11,rxx,0.05,2,9,7,64,,4,4,mixed,0.9999999999999964,0.9999999999999964,3.552713678800501e-15,7.915202146024641e-15,0.9999999999999996,0.9999999999999984,6.8833827526759706e-15,1.6882711110931406e-15,0.010790733038447797,64,"[1, 2, 4, 8, 16, 32, 64, 64, 32, 8, 4, 2, 1]",18344,1.2038918133067268e-30,1.4379074520583252e-30,1e-12
8f92044127c30a79756172b218b5560161ade1c7acb8198198a8e0e604d61ce1,C,mpo_zipup,11,rzz,0.05,2,8,6,8,,5,5,commuting,0.5523356950648137,0.5523356950648137,0.4476643049351863,0.5063095408972501,0.9999999999999996,0.8618208413466054,0.49317649559817833,0.125572183324265,0.0026324550271965563,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.0301687734760986e-29,0.4081133222413841,1e-12
1b2839f42d2dde7be79093afe02ce2a7615fd97b7fadaad683e2ae5ce01e4589,C,mpo_zipup,11,rzz,0.05,2,8,6,16,,5,5,commuting,0.8013796092777408,0.8013796092777408,0.19862039072225923,0.32326742474368897,0.9999999999999996,0.9459904838546103,0.20305806752553002,0.061520401048616113,0.0031297869863919914,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,3.449526397626468e-30,0.1830249843099557,1e-12
c1c970b7420792dc87a2480043157a6bb531830a1f9f38795cc2a6cffa22de1e,C,mpo_zipup,11,rzz,0.05,2,8,6,32,,5,5,commuting,1.0000000000000142,1.0000000000000142,0.0,1.1359180007244352e-14,0.9999999999999996,1.000000000000007,2.9976021664879227e-14,8.166077920038238e-15,0.005546540021896362,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,2.0483523484644345e-30,1.4519045110429693e-29,1e-12
1084bd40de85a0c5292d48d67023bf8c1fe5baac80145c9aab5ffadfa48fa65b,C,mpo_zipup,11,rzz,0.05,2,8,6,64,,5,5,commuting,1.0000000000000142,1.0000000000000142,0.0,1.1359180007244352e-14,0.9999999999999996,1.000000000000007,2.9976021664879227e-14,8.166077920038238e-15,0.005899632989894599,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,2.0483523484644345e-30,1.4519045110429693e-29,1e-12
efc38038d2aed02e881f77d7a8dee56ebffe5f275decefc6445cbd26edcb5999,C,mpo_zipup,11,rzz,0.05,2,8,6,8,,5,5,mixed,0.3333090758297775,0.3333090758297775,0.6666909241702226,0.6445354135469987,0.9999999999999996,0.7550393510953012,0.8262756415062746,0.22270353144331126,0.0023792239953763783,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.027869688018416456,0.8108272175341312,1e-12
d941e450712e10a49054123654d6f7d7f6de68e2123721d4c79d82d5bcc66bb1,C,mpo_zipup,11,rzz,0.05,2,8,6,16,,5,5,mixed,0.6787617455101894,0.6787617455101894,0.3212382544898106,0.4217377130251827,0.9999999999999996,0.9086267993446325,0.3362468497946054,0.09316455117835899,0.0031145180109888315,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.051235059214337485,0.4376786073709138,1e-12
b8c06bd0afe784892ba7b05b283c0864e64e387e8028c225a7c029c387e21ae9,C,mpo_zipup,11,rzz,0.05,2,8,6,32,,5,5,mixed,0.9388752163426075,0.9388752163426075,0.06112478365739249,0.17642620060235423,0.9999999999999996,0.984397112049147,0.059643952403970246,0.018438330507225244,0.00568296603159979,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,0.03289125949581266,0.09232361667416852,1e-12
352332878da45590b74fd8c8636bc25d7831b053355d9401c54ea95219657185,C,mpo_zipup,11,rzz,0.05,2,8,6,64,,5,5,mixed,0.9999999999999947,0.9999999999999947,5.329070518200751e-15,1.004783818046152e-14,0.9999999999999996,0.9999999999999979,7.105427357601002e-15,2.2992954774441373e-15,0.010148219007533044,64,"[1, 2, 4, 8, 16, 32, 64, 64, 16, 8, 4, 2, 1]",16040,1.5567627399280573e-30,2.9946701919863823e-30,1e-12
d68a06d930b62e819306c798ba42873708defa992ff378b7d571ae6b987deeb1,C,mpo_zipup,11,rzz,0.05,3,9,6,8,,6,6,commuting,0.5471887421527787,0.5471887421527787,0.4528112578472213,0.5113283341925674,0.9999999999999996,0.8607559509616899,0.4967497133500376,0.12641153512497907,0.002685072016902268,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.013680829178524105,0.42179415141990817,1e-12
30ec2a3e3f815302ec632faa93cebad62bd98264b55a6a532105b4a4ae9d9c05,C,mpo_zipup,11,rzz,0.05,3,9,6,16,,6,6,commuting,0.7959304459908313,0.7959304459908313,0.2040695540091687,0.32962509317941047,0.9999999999999996,0.9449610485720249,0.20680972762153305,0.06272787363193869,0.0031608380377292633,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.002950427028306746,0.18597541133826245,1e-12
4391e2b5bef5796ff1261adc8735ed3963e6d5ef41701c4859bc823b8ceec7a3,C,mpo_zipup,11,rzz,0.05,3,9,6,32,,6,6,commuting,1.000000000000016,1.000000000000016,0.0,1.1949712859856797e-14,0.9999999999999996,1.0000000000000082,3.352873534367973e-14,9.044613659325875e-15,0.00505459401756525,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,1.2421091005655004e-30,1.5761154210995195e-29,1e-12
04c981acf013a75879483f56b9e412a2299b4e2e152569b6a127f9a3a981e94c,C,mpo_zipup,11,rzz,0.05,3,9,6,64,,6,6,commuting,1.000000000000016,1.000000000000016,0.0,1.1949712859856797e-14,0.9999999999999996,1.0000000000000082,3.352873534367973e-14,9.044613659325875e-15,0.005327433987986296,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,1.2421091005655004e-30,1.5761154210995195e-29,1e-12
09245ebe703f38a64156c0a97545ee2933e266d38a1d943c42c4a2abd21f9680,C,mpo_zipup,11,ryy,0.05,3,9,6,8,,6,6,mixed,0.31768111698375856,0.31768111698375856,0.6823188830162414,0.6606321054444262,0.9999999999999996,0.7507988615765694,0.8386960403650003,0.22774434673810418,0.002431569038890302,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.055801433086557856,0.8666286506206891,1e-12
6a5b70b79ec75c3395ef10ec54f8d61af9ad92506e53bc65baeb901e99573cf0,C,mpo_zipup,11,ryy,0.05,3,9,6,16,,6,6,mixed,0.6636385918429933,0.6636385918429933,0.33636140815700666,0.436305896402963,0.9999999999999996,0.9053414588699116,0.34772269360608865,0.09486678524753805,0.003310472995508462,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.04273255087594619,0.48041115824686,1e-12
e77c2d96de14aeeee13c15fb3f7e886919954bf7af9814cbd1e2d6cb52c3157e,C,mpo_zipup,11,ryy,0.05,3,9,6,32,,6,6,mixed,0.9386016872149712,0.9386016872149712,0.06139831278502883,0.1756420241377284,0.9999999999999996,0.9841134473902933,0.06072547357970581,0.018603147391788415,0.0052296919748187065,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,0.0009970055563882333,0.09332062223055676,1e-12
eb3dfb1b0ecfc9658461c2d4c6f9e05b9a0d6a86ca675da015eb815d648d0214,C,mpo_zipup,11,ryy,0.05,3,9,6,64,,6,6,mixed,0.9999999999999933,0.9999999999999933,6.661338147750939e-15,1.1308862383225716e-14,0.9999999999999996,0.9999999999999967,1.2212453270876722e-14,3.190087412849294e-15,0.008618029009085149,64,"[1, 2, 4, 8, 16, 32, 64, 64, 32, 8, 4, 2, 1]",18344,6.168994353115365e-33,3.0008391863394976e-30,1e-12
ed27dc15edf59b84b08e5775eb8f5be0faea453704b0e9042935d847020d8dfd,C,mpo_zipup,11,rzz,0.05,2,9,7,8,,7,7,commuting,0.5413403422542719,0.5413403422542719,0.45865965774572814,0.5162795097079892,0.9999999999999996,0.8591048959048065,0.5022925246087975,0.12774140942361073,0.002432740991935134,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.010216207365337198,0.43201035878524535,1e-12
5bc4c02dad4b4510f35f93cfaec01e15428126c458ff9d2cb2a43fb2c60ee1b0,C,mpo_zipup,11,rzz,0.05,2,9,7,16,,7,7,commuting,0.7927418913916557,0.7927418913916557,0.20725810860834426,0.33310243102281983,0.9999999999999996,0.9442871966625518,0.20925295463691462,0.06305060574620754,0.003210800001397729,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.002345778975748207,0.18832119031401065,1e-12
31377b316bc11476ad9a7b11fd291bf48d5406f779a85099199e6c236a584afb,C,mpo_zipup,11,rzz,0.05,2,9,7,32,,7,7,commuting,1.0000000000000173,1.0000000000000173,0.0,1.3620504715110951e-14,0.9999999999999996,1.000000000000009,3.6193270602780103e-14,1.0021430565194653e-14,0.0063939979881979525,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,3.767726236868518e-30,1.9528880447863712e-29,1e-12
1e2c45418243fe0d594542d110d0319133e8b98c6cacc1e810887173bbae4bfa,C,mpo_zipup,11,rzz,0.05,2,9,7,64,,7,7,commuting,1.0000000000000173,1.0000000000000173,0.0,1.3620504715110951e-14,0.9999999999999996,1.000000000000009,3.6193270602780103e-14,1.0021430565194653e-14,0.005810492963064462,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,3.767726236868518e-30,1.9528880447863712e-29,1e-12
fca44c0e6571a7ee672ca434d22402a41b6a2522022ab71f09516b47a005c917,C,mpo_zipup,11,rxx,0.05,2,9,7,8,,7,7,mixed,0.3141507358893067,0.3141507358893067,0.6858492641106932,0.663485949149166,0.9999999999999996,0.7491305829173732,0.8435424120908341,0.22849226254648164,0.002454232017043978,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.02241432928653824,0.8890429799072274,1e-12
e4215481af43b88b48dbc7cd5e9972f1bc7bb757fdf7a9af025c1bad0ef699c7,C,mpo_zipup,11,rxx,0.05,2,9,7,16,,7,7,mixed,0.6592204707059705,0.6592204707059705,0.34077952929402955,0.4406803850508539,0.9999999999999996,0.9044595430255621,0.3507910095712794,0.09573432710404663,0.0032579899998381734,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.005217756695738875,0.48562891494259885,1e-12
b9a8ed88dcf5ad89a7945f06232499d1a4e632b98b4a598ffb63c9e6c9424b03,C,mpo_zipup,11,rxx,0.05,2,9,7,32,,7,7,mixed,0.9363740319645224,0.9363740319645224,0.0636259680354776,0.1792225007425032,0.9999999999999996,0.9835899215176174,0.06271384730702634,0.01913663341177646,0.005874663998838514,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,0.005932973640884793,0.09925359587144156,1e-12
d268019d0f1b96a12bdef6866e4546dd1465dfd7d847162b3844cdb3711f52a1,C,mpo_zipup,11,rxx,0.05,2,9,7,64,,7,7,mixed,0.9999999999999958,0.9999999999999958,4.218847493575595e-15,1.2413047339930643e-14,0.9999999999999996,0.9999999999999984,8.881784197001252e-15,2.4232808665390235e-15,0.010454946954268962,64,"[1, 2, 4, 8, 16, 32, 64, 64, 32, 8, 4, 2, 1]",18344,3.439604147968441e-30,6.440443334307938e-30,1e-12
c94fdd093dbb08bf52e339d180b351eba32ae3bf98b82fd4365733ee20cca68f,C,mpo_zipup,11,rzz,0.05,2,8,6,8,,8,8,commuting,0.5413403422542734,0.5413403422542734,0.4586596577457266,0.5162795097079889,0.9999999999999996,0.8591048959048077,0.5022925246087944,0.12771081770617268,0.0024125180207192898,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,6.38751439871813e-30,0.43201035878524535,1e-12
92751451039b8a9f76c91347ceeb2c22db278d46e7cf4568e3821a70d87a8b43,C,mpo_zipup,11,rzz,0.05,2,8,6,16,,8,8,commuting,0.7927418913916527,0.7927418913916527,0.20725810860834726,0.33310243102282033,0.9999999999999996,0.9442871966625505,0.20925295463692217,0.06307028429641265,0.003076888038776815,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,1.1689833763558816e-30,0.18832119031401065,1e-12
411bf8eb7bef27b0004563b06624d2075e0e22ca3da1004e52d270b13f417e44,C,mpo_zipup,11,rzz,0.05,2,8,6,32,,8,8,commuting,1.0000000000000195,1.0000000000000195,0.0,1.5519251277548317e-14,0.9999999999999996,1.0000000000000104,4.1744385725905886e-14,1.1199073506584679e-14,0.005946077988483012,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,1.4900338045518944e-30,2.1018914252415608e-29,1e-12
66c6b203887fb5819d46ea71c98e3ad8f2fa356df0d171a378ec7bca0e06da3a,C,mpo_zipup,11,rzz,0.05,2,8,6,64,,8,8,commuting,1.0000000000000195,1.0000000000000195,0.0,1.5519251277548317e-14,0.9999999999999996,1.0000000000000104,4.1744385725905886e-14,1.1199073506584679e-14,0.005620905023533851,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,1.4900338045518944e-30,2.1018914252415608e-29,1e-12
2d0203bbda1e720de115bb6541cda03a439a0484cfc20827ac097c99be62c4e8,C,mpo_zipup,11,rzz,0.05,2,8,6,8,,8,8,mixed,0.31182055866824154,0.31182055866824154,0.6881794413317585,0.6646073973595216,0.9999999999999996,0.7473425576039117,0.8487258225903898,0.22939765034751722,0.002503061026800424,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.01062013356197685,0.8996631134692041,1e-12
83f1415f43e7c6f13978dfa8e50b2d5bb6ac126de9adf329913e5a69215bc305,C,mpo_zipup,11,rzz,0.05,2,8,6,16,,8,8,mixed,0.6494746430609829,0.6494746430609829,0.3505253569390171,0.45065740777319574,0.9999999999999996,0.9027136268134955,0.3568537617441929,0.09846900090206316,0.0030696589965373278,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.025841327496019303,0.5114702424386182,1e-12
f40900b436720df27509e41235a64e21adabb7f6852f4a7647df55d2740e5155,C,mpo_zipup,11,rzz,0.05,2,8,6,32,,8,8,mixed,0.9321082879029424,0.9321082879029424,0.06789171209705758,0.1889522546470618,0.9999999999999996,0.983167362069866,0.06431181439795552,0.019933481006917123,0.005637403985019773,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,0.004041237652456877,0.10329483352389844,1e-12
8826a615d27b9d1e29e4658765cf68b5a0f912dd3d2629cae49da7ec573481ce,C,mpo_zipup,11,rzz,0.05,2,8,6,64,,8,8,mixed,0.9999999999999953,0.9999999999999953,4.6629367034256575e-15,1.3546064521644101e-14,0.9999999999999996,0.9999999999999982,8.881784197001252e-15,2.5839458514977448e-15,0.010369019000791013,64,"[1, 2, 4, 8, 16, 32, 64, 64, 16, 8, 4, 2, 1]",16040,3.724397561384083e-30,1.0164840895692021e-29,1e-12
e2d2293d05b60f16947f15ac28f76964e03daad7eeff284df320ca97e9310a67,C,mpo_zipup,11,rzz,0.05,3,9,6,8,,9,9,commuting,0.5356491108878674,0.5356491108878674,0.4643508891121326,0.5222473395179068,0.9999999999999996,0.858197730469412,0.5053266097635598,0.12852432461871222,0.002438683994114399,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.01083782398834785,0.4428481827735932,1e-12
3a9d65fec2ba727566709bee8d0ecf3559040d3685249537d51d46ecfa5e1fe7,C,mpo_zipup,11,rzz,0.05,3,9,6,16,,9,9,commuting,0.7868803657980205,0.7868803657980205,0.21311963420197955,0.3405738783460943,0.9999999999999996,0.9434596522865387,0.2122536976336007,0.06396984197722545,0.0031085399677976966,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0024283293540323537,0.19074951966804302,1e-12
37bc068e255dd7c5433f6070ac109253d167f4f558f8c3c7c197e93fd81582a4,C,mpo_zipup,11,rzz,0.05,3,9,6,32,,9,9,commuting,1.0000000000000204,1.0000000000000204,0.0,1.663507611947363e-14,0.9999999999999996,1.0000000000000102,4.04121180963557e-14,1.1190605646954075e-14,0.0053502770024351776,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,1.657200843735963e-30,2.2676115096151571e-29,1e-12
cd8cffe31860af6bc0e304e9e1c0f0a4be2177f86a83c944a7e8ae86b1564b55,C,mpo_zipup,11,rzz,0.05,3,9,6,64,,9,9,commuting,1.0000000000000204,1.0000000000000204,0.0,1.663507611947363e-14,0.9999999999999996,1.0000000000000102,4.04121180963557e-14,1.1190605646954075e-14,0.005157188978046179,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,1.657200843735963e-30,2.2676115096151571e-29,1e-12
1d172fe2dc1a38c51657d99ff4236c8a3a9506bb3b3b66460e1ae92b00c2b23c,C,mpo_zipup,11,ryy,0.05,3,9,6,8,,9,9,mixed,0.29750832022398965,0.29750832022398965,0.7024916797760103,0.6801532314806464,0.9999999999999996,0.7439723677154533,0.8585091701461958,0.233055345337902,0.003010507032740861,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.04390185753810332,0.9435649710073074,1e-12
b3610c580dce209d59294722092a4715f0d8ae9a45fc4845419d78a82e66cf62,C,mpo_zipup,11,ryy,0.05,3,9,6,16,,9,9,mixed,0.6404518034965125,0.6404518034965125,0.35954819650348746,0.45883295380112826,0.9999999999999996,0.9006066478927313,0.3641869195678247,0.09868723400746117,0.0032342750346288085,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.02306510709864885,0.534535349537267,1e-12
214761fa95618e20f66aeaba9df5b4bfbb61483d9e0d104abbc428fdd0ba8bad,C,mpo_zipup,11,ryy,0.05,3,9,6,32,,9,9,mixed,0.9319910647127334,0.9319910647127334,0.06800893528726659,0.1890305963764357,0.9999999999999996,0.9831206704231895,0.06448914691363639,0.020087632426350872,0.005159355991054326,32,"[1, 2, 4, 8, 16, 32, 32, 32, 32, 8, 4, 2, 1]",8104,0.00017001744232553558,0.10346485096622397,1e-12
a92f3dda24115162fcf8a724b759263c8bb03d9a7da634203b631bb209346a74,C,mpo_zipup,11,ryy,0.05,3,9,6,64,,9,9,mixed,0.9999999999999991,0.9999999999999991,8.881784197001252e-16,1.48231812733054e-14,0.9999999999999996,0.9999999999999998,1.1546319456101628e-14,2.717959423398493e-15,0.008635097998194396,64,"[1, 2, 4, 8, 16, 32, 64, 64, 32, 8, 4, 2, 1]",18344,6.168994353115365e-33,1.0171009890045137e-29,1e-12
4cb028c24238fa469fdab1228e9de7a58478c7cb6ce8178cc76c37415ceb6e3e,C,mpo_zipup,11,rzz,0.05,2,9,7,8,,10,10,commuting,0.528134912421805,0.528134912421805,0.471865087578195,0.529769698402432,0.9999999999999996,0.8568043875724075,0.5099869165576005,0.1298275368097185,0.0024573380360379815,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.008191760503609157,0.45103994327720237,1e-12
